0.787530 0.900000 0.755146 0.407491 0.392245 0.219956 0.407491 0.392245 0.219956 0.407491 0.392245 0.219956 0.407491 0.392245 0.219956 0.407491 0.392245 0.219956 9.000000
0.831928 0.900000 0.780145 0.425131 0.447100 0.338304 0.425131 0.447100 0.338304 0.425131 0.447100 0.338304 0.425131 0.447100 0.338304 0.425131 0.447100 0.338304 9.000000
0.806877 0.900000 0.820444 0.292780 0.340456 0.142695 0.292780 0.340456 0.142695 0.292780 0.340456 0.142695 0.292780 0.340456 0.142695 0.292780 0.340456 0.142695 9.000000
0.809101 0.900000 0.523343 0.336955 0.336378 0.318263 0.336955 0.336378 0.318263 0.336955 0.336378 0.318263 0.336955 0.336378 0.318263 0.336955 0.336378 0.318263 9.000000
0.761779 0.900000 0.720590 0.591268 0.676230 0.491175 0.591268 0.676230 0.491175 0.591268 0.676230 0.491175 0.591268 0.676230 0.491175 0.591268 0.676230 0.491175 9.000000
0.837092 0.900000 0.889517 0.560809 0.529713 0.476508 0.560809 0.529713 0.476508 0.560809 0.529713 0.476508 0.560809 0.529713 0.476508 0.560809 0.529713 0.476508 9.000000
0.823497 0.900000 0.999945 0.475120 0.431786 0.389532 0.475120 0.431786 0.389532 0.475120 0.431786 0.389532 0.475120 0.431786 0.389532 0.475120 0.431786 0.389532 9.000000
0.783239 0.900000 0.638746 0.478774 0.550216 0.655515 0.478774 0.550216 0.655515 0.478774 0.550216 0.655515 0.478774 0.550216 0.655515 0.478774 0.550216 0.655515 9.000000
0.819385 0.900000 0.958946 0.265348 0.294446 0.194952 0.265348 0.294446 0.194952 0.265348 0.294446 0.194952 0.265348 0.294446 0.194952 0.265348 0.294446 0.194952 9.000000
0.820163 0.900000 0.862875 0.364766 0.395472 0.469131 0.364766 0.395472 0.469131 0.364766 0.395472 0.469131 0.364766 0.395472 0.469131 0.364766 0.395472 0.469131 9.000000
0.802268 0.900000 0.579243 0.382536 0.361388 0.263508 0.382536 0.361388 0.263508 0.382536 0.361388 0.263508 0.382536 0.361388 0.263508 0.382536 0.361388 0.263508 9.000000
0.805869 0.900000 0.915082 0.303579 0.314719 0.436045 0.303579 0.314719 0.436045 0.303579 0.314719 0.436045 0.303579 0.314719 0.436045 0.303579 0.314719 0.436045 9.000000
0.815858 0.900000 0.567288 0.118125 0.075528 0.038762 0.118125 0.075528 0.038762 0.118125 0.075528 0.038762 0.118125 0.075528 0.038762 0.118125 0.075528 0.038762 9.000000
0.841025 0.900000 0.842800 0.578194 0.633210 0.732432 0.578194 0.633210 0.732432 0.578194 0.633210 0.732432 0.578194 0.633210 0.732432 0.578194 0.633210 0.732432 9.000000
0.743211 0.900000 0.633340 0.754697 0.796646 0.755069 0.754697 0.796646 0.755069 0.754697 0.796646 0.755069 0.754697 0.796646 0.755069 0.754697 0.796646 0.755069 9.000000
0.797242 0.900000 0.753997 0.160877 0.145146 0.026190 0.160877 0.145146 0.026190 0.160877 0.145146 0.026190 0.160877 0.145146 0.026190 0.160877 0.145146 0.026190 9.000000
0.875083 0.900000 1.014225 0.212326 0.216828 0.041239 0.212326 0.216828 0.041239 0.212326 0.216828 0.041239 0.212326 0.216828 0.041239 0.212326 0.216828 0.041239 9.000000
0.770218 0.900000 0.724370 0.679870 0.649764 0.481329 0.679870 0.649764 0.481329 0.679870 0.649764 0.481329 0.679870 0.649764 0.481329 0.679870 0.649764 0.481329 9.000000
0.793001 0.900000 0.861988 0.219386 0.203957 0.174658 0.219386 0.203957 0.174658 0.219386 0.203957 0.174658 0.219386 0.203957 0.174658 0.219386 0.203957 0.174658 9.000000
0.784951 0.900000 0.729359 0.256065 0.284231 0.297671 0.256065 0.284231 0.297671 0.256065 0.284231 0.297671 0.256065 0.284231 0.297671 0.256065 0.284231 0.297671 9.000000
0.806767 0.900000 0.619561 0.116285 0.084409 0.093595 0.116285 0.084409 0.093595 0.116285 0.084409 0.093595 0.116285 0.084409 0.093595 0.116285 0.084409 0.093595 9.000000
0.780794 0.900000 0.694741 0.281469 0.270802 0.216653 0.281469 0.270802 0.216653 0.281469 0.270802 0.216653 0.281469 0.270802 0.216653 0.281469 0.270802 0.216653 9.000000
0.824810 0.900000 0.821857 0.242164 0.198251 0.339174 0.242164 0.198251 0.339174 0.242164 0.198251 0.339174 0.242164 0.198251 0.339174 0.242164 0.198251 0.339174 9.000000
0.836346 0.900000 0.905203 0.061261 0.104896 0.179769 0.061261 0.104896 0.179769 0.061261 0.104896 0.179769 0.061261 0.104896 0.179769 0.061261 0.104896 0.179769 9.000000
0.876879 0.900000 0.909742 0.423982 0.504819 0.177731 0.423982 0.504819 0.177731 0.423982 0.504819 0.177731 0.423982 0.504819 0.177731 0.423982 0.504819 0.177731 9.000000
0.840097 0.900000 0.938505 0.370073 0.413401 0.217103 0.370073 0.413401 0.217103 0.370073 0.413401 0.217103 0.370073 0.413401 0.217103 0.370073 0.413401 0.217103 9.000000
0.760502 0.900000 0.397535 0.264419 0.225682 0.275755 0.264419 0.225682 0.275755 0.264419 0.225682 0.275755 0.264419 0.225682 0.275755 0.264419 0.225682 0.275755 9.000000
0.775525 0.900000 0.630925 0.488652 0.390921 0.460640 0.488652 0.390921 0.460640 0.488652 0.390921 0.460640 0.488652 0.390921 0.460640 0.488652 0.390921 0.460640 9.000000
0.762018 0.900000 0.551820 0.479304 0.491361 0.147403 0.479304 0.491361 0.147403 0.479304 0.491361 0.147403 0.479304 0.491361 0.147403 0.479304 0.491361 0.147403 9.000000
0.785941 0.900000 0.768440 0.231879 0.191406 0.191520 0.231879 0.191406 0.191520 0.231879 0.191406 0.191520 0.231879 0.191406 0.191520 0.231879 0.191406 0.191520 9.000000
0.781824 0.900000 0.775988 0.330785 0.305497 0.310025 0.330785 0.305497 0.310025 0.330785 0.305497 0.310025 0.330785 0.305497 0.310025 0.330785 0.305497 0.310025 9.000000
0.813352 0.900000 0.707014 0.236191 0.313045 0.295985 0.236191 0.313045 0.295985 0.236191 0.313045 0.295985 0.236191 0.313045 0.295985 0.236191 0.313045 0.295985 9.000000
0.845268 0.900000 0.803543 0.328652 0.341218 0.077847 0.328652 0.341218 0.077847 0.328652 0.341218 0.077847 0.328652 0.341218 0.077847 0.328652 0.341218 0.077847 9.000000
0.776133 0.900000 0.721204 0.383477 0.380804 0.359820 0.383477 0.380804 0.359820 0.383477 0.380804 0.359820 0.383477 0.380804 0.359820 0.383477 0.380804 0.359820 9.000000
0.809960 0.900000 0.663532 0.668147 0.693793 0.555226 0.668147 0.693793 0.555226 0.668147 0.693793 0.555226 0.668147 0.693793 0.555226 0.668147 0.693793 0.555226 9.000000
0.839637 0.900000 0.993005 0.470457 0.502295 0.353523 0.470457 0.502295 0.353523 0.470457 0.502295 0.353523 0.470457 0.502295 0.353523 0.470457 0.502295 0.353523 9.000000
0.804776 0.900000 0.853057 0.442434 0.564644 0.568742 0.442434 0.564644 0.568742 0.442434 0.564644 0.568742 0.442434 0.564644 0.568742 0.442434 0.564644 0.568742 9.000000
0.854233 0.900000 0.686584 0.374302 0.414796 0.193627 0.374302 0.414796 0.193627 0.374302 0.414796 0.193627 0.374302 0.414796 0.193627 0.374302 0.414796 0.193627 9.000000
0.840861 0.900000 0.671860 0.383241 0.345604 0.194572 0.383241 0.345604 0.194572 0.383241 0.345604 0.194572 0.383241 0.345604 0.194572 0.383241 0.345604 0.194572 9.000000
0.857365 0.900000 1.000462 0.184173 0.173235 0.307677 0.184173 0.173235 0.307677 0.184173 0.173235 0.307677 0.184173 0.173235 0.307677 0.184173 0.173235 0.307677 9.000000
0.786783 0.900000 0.939390 0.245142 0.316186 0.371633 0.245142 0.316186 0.371633 0.245142 0.316186 0.371633 0.245142 0.316186 0.371633 0.245142 0.316186 0.371633 9.000000
0.805590 0.900000 1.023569 0.365111 0.443005 0.368208 0.365111 0.443005 0.368208 0.365111 0.443005 0.368208 0.365111 0.443005 0.368208 0.365111 0.443005 0.368208 9.000000
0.774340 0.900000 0.678916 0.182917 0.159491 0.316764 0.182917 0.159491 0.316764 0.182917 0.159491 0.316764 0.182917 0.159491 0.316764 0.182917 0.159491 0.316764 9.000000
0.797778 0.900000 0.716552 0.537540 0.613113 0.654037 0.537540 0.613113 0.654037 0.537540 0.613113 0.654037 0.537540 0.613113 0.654037 0.537540 0.613113 0.654037 9.000000
0.823280 0.900000 0.966701 0.643172 0.667634 0.737416 0.643172 0.667634 0.737416 0.643172 0.667634 0.737416 0.643172 0.667634 0.737416 0.643172 0.667634 0.737416 9.000000
0.824926 0.900000 0.548080 0.317347 0.338129 0.337333 0.317347 0.338129 0.337333 0.317347 0.338129 0.337333 0.317347 0.338129 0.337333 0.317347 0.338129 0.337333 9.000000
0.781826 0.900000 0.612202 0.201037 0.182581 0.250805 0.201037 0.182581 0.250805 0.201037 0.182581 0.250805 0.201037 0.182581 0.250805 0.201037 0.182581 0.250805 9.000000
0.790095 0.900000 0.815608 0.216698 0.192269 0.047604 0.216698 0.192269 0.047604 0.216698 0.192269 0.047604 0.216698 0.192269 0.047604 0.216698 0.192269 0.047604 9.000000
0.824529 0.900000 0.684124 0.238496 0.222508 0.102731 0.238496 0.222508 0.102731 0.238496 0.222508 0.102731 0.238496 0.222508 0.102731 0.238496 0.222508 0.102731 9.000000
0.830715 0.900000 0.967539 0.344289 0.333870 0.260313 0.344289 0.333870 0.260313 0.344289 0.333870 0.260313 0.344289 0.333870 0.260313 0.344289 0.333870 0.260313 9.000000
0.799227 0.900000 0.709488 0.416377 0.478713 0.493172 0.416377 0.478713 0.493172 0.416377 0.478713 0.493172 0.416377 0.478713 0.493172 0.416377 0.478713 0.493172 9.000000
0.764278 0.900000 0.761900 0.324411 0.302853 0.305162 0.324411 0.302853 0.305162 0.324411 0.302853 0.305162 0.324411 0.302853 0.305162 0.324411 0.302853 0.305162 9.000000
0.806056 0.900000 0.780284 0.363295 0.281860 0.197784 0.363295 0.281860 0.197784 0.363295 0.281860 0.197784 0.363295 0.281860 0.197784 0.363295 0.281860 0.197784 9.000000
0.783671 0.900000 0.601713 0.468379 0.441065 0.326403 0.468379 0.441065 0.326403 0.468379 0.441065 0.326403 0.468379 0.441065 0.326403 0.468379 0.441065 0.326403 9.000000
0.792577 0.900000 0.795448 0.497576 0.517708 0.635754 0.497576 0.517708 0.635754 0.497576 0.517708 0.635754 0.497576 0.517708 0.635754 0.497576 0.517708 0.635754 9.000000
0.794081 0.900000 0.650775 0.106193 0.099224 0.045761 0.106193 0.099224 0.045761 0.106193 0.099224 0.045761 0.106193 0.099224 0.045761 0.106193 0.099224 0.045761 9.000000
0.841301 0.900000 0.915885 0.296413 0.318625 0.446998 0.296413 0.318625 0.446998 0.296413 0.318625 0.446998 0.296413 0.318625 0.446998 0.296413 0.318625 0.446998 9.000000
0.841949 0.900000 0.768944 0.548421 0.562958 0.591095 0.548421 0.562958 0.591095 0.548421 0.562958 0.591095 0.548421 0.562958 0.591095 0.548421 0.562958 0.591095 9.000000
0.766602 0.900000 0.524847 0.182515 0.116317 0.126982 0.182515 0.116317 0.126982 0.182515 0.116317 0.126982 0.182515 0.116317 0.126982 0.182515 0.116317 0.126982 9.000000
0.805204 0.900000 0.610576 0.558193 0.584006 0.310918 0.558193 0.584006 0.310918 0.558193 0.584006 0.310918 0.558193 0.584006 0.310918 0.558193 0.584006 0.310918 9.000000
0.773332 0.900000 0.699856 0.281327 0.222434 0.158739 0.281327 0.222434 0.158739 0.281327 0.222434 0.158739 0.281327 0.222434 0.158739 0.281327 0.222434 0.158739 9.000000
0.793816 0.900000 0.662194 0.568828 0.584676 0.612889 0.568828 0.584676 0.612889 0.568828 0.584676 0.612889 0.568828 0.584676 0.612889 0.568828 0.584676 0.612889 9.000000
0.853230 0.900000 0.937421 0.204212 0.220564 0.238934 0.204212 0.220564 0.238934 0.204212 0.220564 0.238934 0.204212 0.220564 0.238934 0.204212 0.220564 0.238934 9.000000
0.803433 0.900000 0.800744 0.633852 0.684100 0.611164 0.633852 0.684100 0.611164 0.633852 0.684100 0.611164 0.633852 0.684100 0.611164 0.633852 0.684100 0.611164 9.000000
0.787722 0.900000 0.537782 0.103443 0.122531 0.131563 0.103443 0.122531 0.131563 0.103443 0.122531 0.131563 0.103443 0.122531 0.131563 0.103443 0.122531 0.131563 9.000000
0.809695 0.900000 0.497944 0.223470 0.205147 0.180303 0.223470 0.205147 0.180303 0.223470 0.205147 0.180303 0.223470 0.205147 0.180303 0.223470 0.205147 0.180303 9.000000
0.799527 0.900000 0.688684 0.648255 0.647738 0.518760 0.648255 0.647738 0.518760 0.648255 0.647738 0.518760 0.648255 0.647738 0.518760 0.648255 0.647738 0.518760 9.000000
0.801603 0.900000 0.446252 0.416271 0.430246 0.456346 0.416271 0.430246 0.456346 0.416271 0.430246 0.456346 0.416271 0.430246 0.456346 0.416271 0.430246 0.456346 9.000000
0.843961 0.900000 0.821924 0.411535 0.401834 0.232584 0.411535 0.401834 0.232584 0.411535 0.401834 0.232584 0.411535 0.401834 0.232584 0.411535 0.401834 0.232584 9.000000
0.822921 0.900000 0.898775 0.294221 0.321342 0.418570 0.294221 0.321342 0.418570 0.294221 0.321342 0.418570 0.294221 0.321342 0.418570 0.294221 0.321342 0.418570 9.000000
0.841458 0.900000 0.851817 0.156087 0.175783 0.287962 0.156087 0.175783 0.287962 0.156087 0.175783 0.287962 0.156087 0.175783 0.287962 0.156087 0.175783 0.287962 9.000000
0.785584 0.900000 0.524333 0.438674 0.427875 0.404843 0.438674 0.427875 0.404843 0.438674 0.427875 0.404843 0.438674 0.427875 0.404843 0.438674 0.427875 0.404843 9.000000
0.779048 0.900000 0.701686 0.335101 0.308878 0.224866 0.335101 0.308878 0.224866 0.335101 0.308878 0.224866 0.335101 0.308878 0.224866 0.335101 0.308878 0.224866 9.000000
0.804656 0.900000 0.835108 0.393604 0.362901 0.331761 0.393604 0.362901 0.331761 0.393604 0.362901 0.331761 0.393604 0.362901 0.331761 0.393604 0.362901 0.331761 9.000000
0.859026 0.900000 0.875563 0.557259 0.655840 0.607744 0.557259 0.655840 0.607744 0.557259 0.655840 0.607744 0.557259 0.655840 0.607744 0.557259 0.655840 0.607744 9.000000
0.787346 0.900000 0.897062 0.234772 0.203029 0.065384 0.234772 0.203029 0.065384 0.234772 0.203029 0.065384 0.234772 0.203029 0.065384 0.234772 0.203029 0.065384 9.000000
0.845802 0.900000 0.781704 0.331785 0.342706 0.185402 0.331785 0.342706 0.185402 0.331785 0.342706 0.185402 0.331785 0.342706 0.185402 0.331785 0.342706 0.185402 9.000000
0.831945 0.900000 0.915940 0.311867 0.258440 0.233188 0.311867 0.258440 0.233188 0.311867 0.258440 0.233188 0.311867 0.258440 0.233188 0.311867 0.258440 0.233188 9.000000
0.812760 0.900000 0.783209 0.231564 0.193276 0.100013 0.231564 0.193276 0.100013 0.231564 0.193276 0.100013 0.231564 0.193276 0.100013 0.231564 0.193276 0.100013 9.000000
0.784793 0.900000 0.562417 0.310374 0.275502 0.055453 0.310374 0.275502 0.055453 0.310374 0.275502 0.055453 0.310374 0.275502 0.055453 0.310374 0.275502 0.055453 9.000000
0.829268 0.900000 0.759228 0.299383 0.306486 0.189605 0.299383 0.306486 0.189605 0.299383 0.306486 0.189605 0.299383 0.306486 0.189605 0.299383 0.306486 0.189605 9.000000
0.803222 0.900000 0.550575 0.473434 0.389142 0.326528 0.473434 0.389142 0.326528 0.473434 0.389142 0.326528 0.473434 0.389142 0.326528 0.473434 0.389142 0.326528 9.000000
0.790153 0.900000 0.980064 0.418315 0.434809 0.545014 0.418315 0.434809 0.545014 0.418315 0.434809 0.545014 0.418315 0.434809 0.545014 0.418315 0.434809 0.545014 9.000000
0.863411 0.900000 0.892740 0.418117 0.495375 0.232294 0.418117 0.495375 0.232294 0.418117 0.495375 0.232294 0.418117 0.495375 0.232294 0.418117 0.495375 0.232294 9.000000
0.833537 0.900000 0.647384 0.603501 0.661933 0.449051 0.603501 0.661933 0.449051 0.603501 0.661933 0.449051 0.603501 0.661933 0.449051 0.603501 0.661933 0.449051 9.000000
0.831757 0.900000 0.805068 0.195973 0.262516 0.106796 0.195973 0.262516 0.106796 0.195973 0.262516 0.106796 0.195973 0.262516 0.106796 0.195973 0.262516 0.106796 9.000000
0.789930 0.900000 0.825500 0.467871 0.514115 0.468356 0.467871 0.514115 0.468356 0.467871 0.514115 0.468356 0.467871 0.514115 0.468356 0.467871 0.514115 0.468356 9.000000
0.825453 0.900000 0.676742 0.380418 0.412497 0.310474 0.380418 0.412497 0.310474 0.380418 0.412497 0.310474 0.380418 0.412497 0.310474 0.380418 0.412497 0.310474 9.000000
0.724197 0.900000 0.524790 0.535045 0.559340 0.745947 0.535045 0.559340 0.745947 0.535045 0.559340 0.745947 0.535045 0.559340 0.745947 0.535045 0.559340 0.745947 9.000000
0.834515 0.900000 0.699553 0.332212 0.405505 0.725112 0.332212 0.405505 0.725112 0.332212 0.405505 0.725112 0.332212 0.405505 0.725112 0.332212 0.405505 0.725112 9.000000
0.804843 0.900000 0.668264 0.577951 0.512736 0.539156 0.577951 0.512736 0.539156 0.577951 0.512736 0.539156 0.577951 0.512736 0.539156 0.577951 0.512736 0.539156 9.000000
0.812043 0.900000 0.622946 0.167586 0.237662 0.207880 0.167586 0.237662 0.207880 0.167586 0.237662 0.207880 0.167586 0.237662 0.207880 0.167586 0.237662 0.207880 9.000000
0.804451 0.900000 0.764176 0.037659 0.034569 0.034441 0.037659 0.034569 0.034441 0.037659 0.034569 0.034441 0.037659 0.034569 0.034441 0.037659 0.034569 0.034441 9.000000
0.738363 0.900000 0.709365 0.440163 0.490193 0.398643 0.440163 0.490193 0.398643 0.440163 0.490193 0.398643 0.440163 0.490193 0.398643 0.440163 0.490193 0.398643 9.000000
0.749798 0.900000 0.449524 0.542762 0.549586 0.496278 0.542762 0.549586 0.496278 0.542762 0.549586 0.496278 0.542762 0.549586 0.496278 0.542762 0.549586 0.496278 9.000000
0.776959 0.900000 0.744808 0.146401 0.082398 0.108607 0.146401 0.082398 0.108607 0.146401 0.082398 0.108607 0.146401 0.082398 0.108607 0.146401 0.082398 0.108607 9.000000
0.851249 0.900000 0.950073 0.374010 0.310511 0.343120 0.374010 0.310511 0.343120 0.374010 0.310511 0.343120 0.374010 0.310511 0.343120 0.374010 0.310511 0.343120 9.000000
0.801603 0.900000 0.779840 0.308375 0.331790 0.226179 0.308375 0.331790 0.226179 0.308375 0.331790 0.226179 0.308375 0.331790 0.226179 0.308375 0.331790 0.226179 9.000000
0.811335 0.900000 0.768145 0.323174 0.291115 0.572743 0.323174 0.291115 0.572743 0.323174 0.291115 0.572743 0.323174 0.291115 0.572743 0.323174 0.291115 0.572743 9.000000
0.799780 0.900000 0.623706 0.181007 0.212839 0.199545 0.181007 0.212839 0.199545 0.181007 0.212839 0.199545 0.181007 0.212839 0.199545 0.181007 0.212839 0.199545 9.000000
0.811219 0.900000 0.806480 0.279879 0.239042 0.241050 0.279879 0.239042 0.241050 0.279879 0.239042 0.241050 0.279879 0.239042 0.241050 0.279879 0.239042 0.241050 9.000000
0.795131 0.900000 0.635327 0.418941 0.434057 0.446664 0.418941 0.434057 0.446664 0.418941 0.434057 0.446664 0.418941 0.434057 0.446664 0.418941 0.434057 0.446664 9.000000
0.834084 0.900000 0.661275 0.587219 0.593242 0.349198 0.587219 0.593242 0.349198 0.587219 0.593242 0.349198 0.587219 0.593242 0.349198 0.587219 0.593242 0.349198 9.000000
0.839293 0.900000 0.696271 0.199802 0.221563 0.330663 0.199802 0.221563 0.330663 0.199802 0.221563 0.330663 0.199802 0.221563 0.330663 0.199802 0.221563 0.330663 9.000000
0.758879 0.900000 0.800313 0.433751 0.451835 0.583567 0.433751 0.451835 0.583567 0.433751 0.451835 0.583567 0.433751 0.451835 0.583567 0.433751 0.451835 0.583567 9.000000
0.851006 0.900000 1.037892 0.458566 0.472691 0.490404 0.458566 0.472691 0.490404 0.458566 0.472691 0.490404 0.458566 0.472691 0.490404 0.458566 0.472691 0.490404 9.000000
0.796698 0.900000 0.688112 0.272103 0.280005 0.088880 0.272103 0.280005 0.088880 0.272103 0.280005 0.088880 0.272103 0.280005 0.088880 0.272103 0.280005 0.088880 9.000000
0.739010 0.900000 0.504803 0.257659 0.325448 0.165035 0.257659 0.325448 0.165035 0.257659 0.325448 0.165035 0.257659 0.325448 0.165035 0.257659 0.325448 0.165035 9.000000
0.823600 0.900000 0.694346 0.334823 0.357935 0.439392 0.334823 0.357935 0.439392 0.334823 0.357935 0.439392 0.334823 0.357935 0.439392 0.334823 0.357935 0.439392 9.000000
0.823322 0.900000 0.876248 0.321329 0.333980 0.280582 0.321329 0.333980 0.280582 0.321329 0.333980 0.280582 0.321329 0.333980 0.280582 0.321329 0.333980 0.280582 9.000000
0.795627 0.900000 0.736167 0.547417 0.451137 0.383935 0.547417 0.451137 0.383935 0.547417 0.451137 0.383935 0.547417 0.451137 0.383935 0.547417 0.451137 0.383935 9.000000
0.762884 0.900000 0.543929 0.495540 0.506933 0.485548 0.495540 0.506933 0.485548 0.495540 0.506933 0.485548 0.495540 0.506933 0.485548 0.495540 0.506933 0.485548 9.000000
0.791232 0.900000 0.768469 0.549499 0.533362 0.493262 0.549499 0.533362 0.493262 0.549499 0.533362 0.493262 0.549499 0.533362 0.493262 0.549499 0.533362 0.493262 9.000000
0.770140 0.900000 0.550338 0.158336 0.232989 0.051722 0.158336 0.232989 0.051722 0.158336 0.232989 0.051722 0.158336 0.232989 0.051722 0.158336 0.232989 0.051722 9.000000
0.794292 0.900000 0.532264 0.387706 0.421580 0.403047 0.387706 0.421580 0.403047 0.387706 0.421580 0.403047 0.387706 0.421580 0.403047 0.387706 0.421580 0.403047 9.000000
0.812766 0.900000 0.951871 0.341738 0.439538 0.373272 0.341738 0.439538 0.373272 0.341738 0.439538 0.373272 0.341738 0.439538 0.373272 0.341738 0.439538 0.373272 9.000000
0.839218 0.900000 0.796501 0.269831 0.229913 0.404154 0.269831 0.229913 0.404154 0.269831 0.229913 0.404154 0.269831 0.229913 0.404154 0.269831 0.229913 0.404154 9.000000
0.842873 0.900000 0.917923 0.343761 0.412967 0.215955 0.343761 0.412967 0.215955 0.343761 0.412967 0.215955 0.343761 0.412967 0.215955 0.343761 0.412967 0.215955 9.000000
0.790248 0.900000 0.942258 0.173262 0.217545 0.277675 0.173262 0.217545 0.277675 0.173262 0.217545 0.277675 0.173262 0.217545 0.277675 0.173262 0.217545 0.277675 9.000000
0.869741 0.900000 1.036938 0.341238 0.284018 0.456266 0.341238 0.284018 0.456266 0.341238 0.284018 0.456266 0.341238 0.284018 0.456266 0.341238 0.284018 0.456266 9.000000
0.814916 0.900000 0.703229 0.560982 0.574691 0.400529 0.560982 0.574691 0.400529 0.560982 0.574691 0.400529 0.560982 0.574691 0.400529 0.560982 0.574691 0.400529 9.000000
0.832961 0.900000 0.819317 0.575630 0.623324 0.508197 0.575630 0.623324 0.508197 0.575630 0.623324 0.508197 0.575630 0.623324 0.508197 0.575630 0.623324 0.508197 9.000000
0.814266 0.900000 0.804487 0.122592 0.181228 0.148416 0.122592 0.181228 0.148416 0.122592 0.181228 0.148416 0.122592 0.181228 0.148416 0.122592 0.181228 0.148416 9.000000
0.848418 0.900000 0.666147 0.370258 0.308104 0.236518 0.370258 0.308104 0.236518 0.370258 0.308104 0.236518 0.370258 0.308104 0.236518 0.370258 0.308104 0.236518 9.000000
0.783871 0.900000 0.568402 0.398132 0.446095 0.359341 0.398132 0.446095 0.359341 0.398132 0.446095 0.359341 0.398132 0.446095 0.359341 0.398132 0.446095 0.359341 9.000000
0.832835 0.900000 0.850321 0.361394 0.384793 0.408459 0.361394 0.384793 0.408459 0.361394 0.384793 0.408459 0.361394 0.384793 0.408459 0.361394 0.384793 0.408459 9.000000
0.793969 0.900000 0.668918 0.348970 0.332074 0.262413 0.348970 0.332074 0.262413 0.348970 0.332074 0.262413 0.348970 0.332074 0.262413 0.348970 0.332074 0.262413 9.000000
0.840689 0.900000 0.875551 0.285312 0.335785 0.482497 0.285312 0.335785 0.482497 0.285312 0.335785 0.482497 0.285312 0.335785 0.482497 0.285312 0.335785 0.482497 9.000000
0.814081 0.900000 0.876208 0.414380 0.466241 0.347504 0.414380 0.466241 0.347504 0.414380 0.466241 0.347504 0.414380 0.466241 0.347504 0.414380 0.466241 0.347504 9.000000
0.844335 0.900000 0.737863 0.280071 0.350992 0.255165 0.280071 0.350992 0.255165 0.280071 0.350992 0.255165 0.280071 0.350992 0.255165 0.280071 0.350992 0.255165 9.000000
0.810271 0.900000 0.711152 0.313639 0.372637 0.054278 0.313639 0.372637 0.054278 0.313639 0.372637 0.054278 0.313639 0.372637 0.054278 0.313639 0.372637 0.054278 9.000000
0.792620 0.900000 0.600883 0.256047 0.193195 0.243447 0.256047 0.193195 0.243447 0.256047 0.193195 0.243447 0.256047 0.193195 0.243447 0.256047 0.193195 0.243447 9.000000
0.809115 0.900000 0.854763 0.203451 0.195195 0.255624 0.203451 0.195195 0.255624 0.203451 0.195195 0.255624 0.203451 0.195195 0.255624 0.203451 0.195195 0.255624 9.000000
0.786297 0.900000 0.682655 0.268438 0.220202 0.239407 0.268438 0.220202 0.239407 0.268438 0.220202 0.239407 0.268438 0.220202 0.239407 0.268438 0.220202 0.239407 9.000000
0.779726 0.900000 0.539665 0.409451 0.408248 0.312986 0.409451 0.408248 0.312986 0.409451 0.408248 0.312986 0.409451 0.408248 0.312986 0.409451 0.408248 0.312986 9.000000
0.786358 0.900000 0.912335 0.305396 0.253874 0.145639 0.305396 0.253874 0.145639 0.305396 0.253874 0.145639 0.305396 0.253874 0.145639 0.305396 0.253874 0.145639 9.000000
0.792696 0.900000 0.820818 0.294068 0.275306 0.131809 0.294068 0.275306 0.131809 0.294068 0.275306 0.131809 0.294068 0.275306 0.131809 0.294068 0.275306 0.131809 9.000000
0.820461 0.900000 0.710718 0.374678 0.357119 0.349377 0.374678 0.357119 0.349377 0.374678 0.357119 0.349377 0.374678 0.357119 0.349377 0.374678 0.357119 0.349377 9.000000
0.835111 0.900000 0.670043 0.579404 0.613813 0.648528 0.579404 0.613813 0.648528 0.579404 0.613813 0.648528 0.579404 0.613813 0.648528 0.579404 0.613813 0.648528 9.000000
0.769232 0.900000 0.639972 0.381679 0.375245 0.411086 0.381679 0.375245 0.411086 0.381679 0.375245 0.411086 0.381679 0.375245 0.411086 0.381679 0.375245 0.411086 9.000000
0.823161 0.900000 0.565589 0.417881 0.431775 0.661684 0.417881 0.431775 0.661684 0.417881 0.431775 0.661684 0.417881 0.431775 0.661684 0.417881 0.431775 0.661684 9.000000
0.850678 0.900000 0.960385 0.366987 0.410634 0.227054 0.366987 0.410634 0.227054 0.366987 0.410634 0.227054 0.366987 0.410634 0.227054 0.366987 0.410634 0.227054 9.000000
0.821237 0.900000 0.700385 0.208903 0.226065 0.087179 0.208903 0.226065 0.087179 0.208903 0.226065 0.087179 0.208903 0.226065 0.087179 0.208903 0.226065 0.087179 9.000000
0.802064 0.900000 0.740351 0.175961 0.175864 0.206112 0.175961 0.175864 0.206112 0.175961 0.175864 0.206112 0.175961 0.175864 0.206112 0.175961 0.175864 0.206112 9.000000
0.853140 0.900000 0.982117 0.462824 0.498749 0.554935 0.462824 0.498749 0.554935 0.462824 0.498749 0.554935 0.462824 0.498749 0.554935 0.462824 0.498749 0.554935 9.000000
0.778835 0.900000 0.352333 0.322006 0.333230 0.322746 0.322006 0.333230 0.322746 0.322006 0.333230 0.322746 0.322006 0.333230 0.322746 0.322006 0.333230 0.322746 9.000000
0.815155 0.900000 0.868795 0.519324 0.526069 0.541429 0.519324 0.526069 0.541429 0.519324 0.526069 0.541429 0.519324 0.526069 0.541429 0.519324 0.526069 0.541429 9.000000
